Unix time,BSSID,Signal strength(-dBm),SSID,Longitude,Latitude,GPS Accuracy,AP Capabilities, Channel, Frequency
1551202710000,34:db:fd:dc:11:23,-66,umd-util2,-76.94952089,38.99041609,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,62437
1551202710000,34:db:fd:dc:11:24,-65,umd-guest,-76.94952089,38.99041609,3,[ESS],,62437
1551202710000,34:db:fd:dc:11:2b,-67,umd-guest,-76.94952089,38.99041609,3,[ESS],,-5785
1551202710000,34:db:fd:dc:11:2d,-67,umd-secure,-76.94952089,38.99041609,3,[WPA2-EAP-CCMP][ESS],,-5785
1551201869000,34:db:fd:dd:d5:e0,-55,umd,-76.94668195,38.98316646,5,[ESS],,12412
1551201869000,34:db:fd:dd:d5:e1,-55,eduroam,-76.94668195,38.98316646,5,[WPA2-EAP-CCMP][ESS],,12412
1551201885000,34:db:fd:dd:d5:e2,-56,umd-secure,-76.94676174,38.98338927,7,[WPA2-EAP-CCMP][ESS],,12412
1551201869000,34:db:fd:dd:d5:e3,-56,umd-util2,-76.94668195,38.98316646,5,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,12412
1551201869000,34:db:fd:dd:d5:e4,-55,umd-guest,-76.94668195,38.98316646,5,[ESS],,12412
1551201869000,34:db:fd:dd:d5:eb,-57,umd-guest,-76.94668195,38.98316646,5,[ESS],,-5785
1551201869000,34:db:fd:dd:d5:ec,-58,umd-util2,-76.94668195,38.98316646,5,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5785
1551201869000,34:db:fd:dd:d5:ed,-57,umd-secure,-76.94668195,38.98316646,5,[WPA2-EAP-CCMP][ESS],,-5785
1551201869000,34:db:fd:dd:d5:ee,-57,eduroam,-76.94668195,38.98316646,5,[WPA2-EAP-CCMP][ESS],,-5785
1551201869000,34:db:fd:dd:d5:ef,-58,umd,-76.94668195,38.98316646,5,[ESS],,-5785
1551201749000,34:db:fd:dd:e9:eb,-76,umd-guest,-76.94502867,38.98255207,3,[ESS],,-5745
1551201749000,34:db:fd:dd:e9:ef,-76,umd,-76.94502867,38.98255207,3,[ESS],,-5745
1551201323000,38:2c:4a:e2:78:cd,-90,ICEmployee,-76.93868961,38.98167589,4,[WPA2-PSK-CCMP][ESS],,12412
1551203310000,3c:08:f6:82:be:a4,-82,umd-guest,-76.94518825,38.99314765,5,[ESS],,112462
1551203310000,3c:08:f6:82:cb:cd,-89,umd-secure,-76.94518825,38.99314765,5,[WPA2-EAP-CCMP][ESS],,-5320
1551203310000,3c:08:f6:82:cb:cf,-89,umd,-76.94518825,38.99314765,5,[ESS],,-5320
1551203189000,3c:08:f6:8e:ac:82,-80,umd-secure,-76.94755568,38.99315939,3,[WPA2-EAP-CCMP][ESS],,112462
1551203189000,3c:08:f6:8e:ac:8c,-82,umd-util2,-76.94755568,38.99315939,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5805
1551203189000,3c:08:f6:8e:ac:8e,-84,eduroam,-76.94755568,38.99315939,3,[WPA2-EAP-CCMP][ESS],,-5805
1551203189000,3c:08:f6:9a:d8:10,-83,umd,-76.94755568,38.99315939,3,[ESS],,112462
1551203189000,3c:08:f6:9a:d8:13,-84,umd-util2,-76.94755568,38.99315939,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,112462
1551203189000,3c:08:f6:9a:d9:5b,-86,umd-guest,-76.94755568,38.99315939,3,[ESS],,-5320
1551203189000,3c:08:f6:9a:d9:5c,-90,umd-util2,-76.94755568,38.99315939,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5320
1551203189000,3c:08:f6:9a:d9:5d,-85,umd-secure,-76.94755568,38.99315939,3,[WPA2-EAP-CCMP][ESS],,-5320
1551203189000,3c:08:f6:9a:d9:5e,-86,eduroam,-76.94755568,38.99315939,3,[WPA2-EAP-CCMP][ESS],,-5320
1551203189000,3c:08:f6:9a:d9:5f,-85,umd,-76.94755568,38.99315939,3,[ESS],,-5320
1551201869000,3c:08:f6:9a:de:df,-90,umd,-76.94668195,38.98316646,5,[ESS],,-5220
1551203189000,3c:08:f6:a0:63:40,-75,umd,-76.94755568,38.99315939,3,[ESS],,112462
1551203189000,3c:08:f6:a0:63:41,-76,eduroam,-76.94755568,38.99315939,3,[WPA2-EAP-CCMP][ESS],,112462
1551203189000,3c:08:f6:a0:63:42,-75,umd-secure,-76.94755568,38.99315939,3,[WPA2-EAP-CCMP][ESS],,112462
1551203189000,3c:08:f6:a0:63:43,-75,umd-util2,-76.94755568,38.99315939,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,112462
1551203189000,3c:08:f6:a0:63:44,-76,umd-guest,-76.94755568,38.99315939,3,[ESS],,112462
1551203189000,3c:08:f6:a0:63:4b,-88,umd-guest,-76.94755568,38.99315939,3,[ESS],,-5180
1551203189000,3c:08:f6:a0:63:4f,-86,umd,-76.94755568,38.99315939,3,[ESS],,-5180
1551203310000,3c:08:f6:a0:65:2c,-89,umd-util2,-76.94518825,38.99314765,5,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5320
1551203310000,3c:08:f6:a0:65:2d,-87,umd-secure,-76.94518825,38.99314765,5,[WPA2-EAP-CCMP][ESS],,-5320
1551203310000,3c:08:f6:a0:65:2e,-88,eduroam,-76.94518825,38.99314765,5,[WPA2-EAP-CCMP][ESS],,-5320
1551203310000,3c:08:f6:a0:65:2f,-89,umd,-76.94518825,38.99314765,5,[ESS],,-5320
1551201749000,3c:08:f6:a0:66:73,-75,umd-util2,-76.94502867,38.98255207,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,12412
1551201749000,3c:08:f6:a0:66:7b,-89,umd-guest,-76.94502867,38.98255207,3,[ESS],,-5320
1551201749000,3c:08:f6:a0:66:7f,-91,umd,-76.94502867,38.98255207,3,[ESS],,-5320
1551203189000,3c:08:f6:a0:67:0c,-87,umd-util2,-76.94755568,38.99315939,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5320
1551203189000,3c:08:f6:a0:67:0e,-87,eduroam,-76.94755568,38.99315939,3,[WPA2-EAP-CCMP][ESS],,-5320
1551203189000,3c:08:f6:a0:67:0f,-92,umd,-76.94755568,38.99315939,3,[ESS],,-5320
1551203310000,3c:08:f6:a0:69:22,-83,umd-secure,-76.94518825,38.99314765,5,[WPA2-EAP-CCMP][ESS],,112462
1551203310000,3c:08:f6:a0:69:23,-84,umd-util2,-76.94518825,38.99314765,5,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,112462
1551203310000,3c:08:f6:a0:69:2b,-87,umd-guest,-76.94518825,38.99314765,5,[ESS],,-5260
1551203310000,3c:08:f6:a0:69:2c,-89,umd-util2,-76.94518825,38.99314765,5,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5260
1551203310000,3c:08:f6:a0:69:2d,-85,umd-secure,-76.94518825,38.99314765,5,[WPA2-EAP-CCMP][ESS],,-5260
1551203310000,3c:08:f6:a0:69:2e,-89,eduroam,-76.94518825,38.99314765,5,[WPA2-EAP-CCMP][ESS],,-5260
1551203310000,3c:08:f6:a0:69:2f,-90,umd,-76.94518825,38.99314765,5,[ESS],,-5260
1551203189000,3c:08:f6:a0:6b:42,-88,umd-secure,-76.94755568,38.99315939,3,[WPA2-EAP-CCMP][ESS],,112462
1551203189000,3c:08:f6:ae:6a:b2,-82,umd-secure,-76.94755568,38.99315939,3,[WPA2-EAP-CCMP][ESS],,62437
1551203310000,3c:08:f6:b4:fd:ac,-80,umd-util2,-76.94518825,38.99314765,5,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5805
1551203310000,3c:08:f6:b4:fd:af,-79,umd,-76.94518825,38.99314765,5,[ESS],,-5805
1551203078000,3c:08:f6:bf:16:0c,-86,umd-util2,-76.94887707,38.9939031,4,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5745
1551202950000,3c:08:f6:c3:b8:61,-82,eduroam,-76.95009867,38.99287596,5,[WPA2-EAP-CCMP][ESS],,112462
1551202950000,3c:08:f6:c3:b9:e0,-66,umd,-76.95009867,38.99287596,5,[ESS],,12412
1551202950000,3c:08:f6:c3:b9:e1,-67,eduroam,-76.95009867,38.99287596,5,[WPA2-EAP-CCMP][ESS],,12412
1551202950000,3c:08:f6:c3:b9:e2,-67,umd-secure,-76.95009867,38.99287596,5,[WPA2-EAP-CCMP][ESS],,12412
1551202950000,3c:08:f6:c3:b9:e3,-66,umd-util2,-76.95009867,38.99287596,5,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,12412
1551202950000,3c:08:f6:c3:b9:e4,-68,umd-guest,-76.95009867,38.99287596,5,[ESS],,12412
1551202950000,3c:08:f6:c3:b9:eb,-92,umd-guest,-76.95009867,38.99287596,5,[ESS],,-5180
1551202950000,3c:08:f6:c3:b9:ee,-91,eduroam,-76.95009867,38.99287596,5,[WPA2-EAP-CCMP][ESS],,-5180
1551203310000,3c:08:f6:ca:a6:cb,-83,umd-guest,-76.94518825,38.99314765,5,[ESS],,-5320
1551203310000,3c:08:f6:ca:a6:cd,-84,umd-secure,-76.94518825,38.99314765,5,[WPA2-EAP-CCMP][ESS],,-5320
1551203310000,3c:08:f6:ca:a6:ce,-85,eduroam,-76.94518825,38.99314765,5,[WPA2-EAP-CCMP][ESS],,-5320
1551203310000,3c:08:f6:ca:a6:cf,-84,umd,-76.94518825,38.99314765,5,[ESS],,-5320
1551203310000,3c:08:f6:ca:cd:61,-76,eduroam,-76.94518825,38.99314765,5,[WPA2-EAP-CCMP][ESS],,62437
1551203310000,3c:08:f6:ca:cd:6b,-80,umd-guest,-76.94518825,38.99314765,5,[ESS],,-5320
1551203310000,3c:08:f6:ca:cd:6c,-81,umd-util2,-76.94518825,38.99314765,5,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5320
1551203310000,3c:08:f6:ca:cd:6d,-80,umd-secure,-76.94518825,38.99314765,5,[WPA2-EAP-CCMP][ESS],,-5320
1551203310000,3c:08:f6:ca:cd:6e,-82,eduroam,-76.94518825,38.99314765,5,[WPA2-EAP-CCMP][ESS],,-5320
1551203310000,3c:08:f6:ca:cd:6f,-82,umd,-76.94518825,38.99314765,5,[ESS],,-5320
1551203189000,3c:08:f6:ca:cd:bb,-81,umd-guest,-76.94755568,38.99315939,3,[ESS],,-5320
1551203189000,3c:08:f6:ca:cd:bd,-82,umd-secure,-76.94755568,38.99315939,3,[WPA2-EAP-CCMP][ESS],,-5320
1551203189000,3c:08:f6:ca:cd:be,-83,eduroam,-76.94755568,38.99315939,3,[WPA2-EAP-CCMP][ESS],,-5320
1551203189000,3c:08:f6:ca:cd:bf,-83,umd,-76.94755568,38.99315939,3,[ESS],,-5320
1551202950000,3c:08:f6:ce:45:01,-70,eduroam,-76.95009867,38.99287596,5,[WPA2-EAP-CCMP][ESS],,62437
1551202950000,3c:08:f6:ce:45:0e,-83,eduroam,-76.95009867,38.99287596,5,[WPA2-EAP-CCMP][ESS],,-5805
1551203078000,3c:52:82:b0:49:3e,-77,DIRECT-3C-HP OfficeJet 4650,-76.94887707,38.9939031,4,[WPA2-PSK-CCMP][ESS][WPS],,62437
1551201323000,3c:95:09:02:51:ab,-55,,-76.93868961,38.98167589,4,[WPA2-PSK-CCMP][ESS][WPS],,-5180
1551203078000,40:b0:34:b0:50:b8,-76,DIRECT-B7-HP DeskJet 3700 series,-76.94887707,38.9939031,4,[WPA2-PSK-CCMP][ESS][WPS],,62437
1551201509000,40:b0:34:d7:47:67,-85,DIRECT-66-HP OfficeJet Pro 6970,-76.94144736,38.98174283,3,[WPA2-PSK-CCMP][ESS][WPS],,112462
1551201386000,40:b0:34:e1:19:e2,-69,DIRECT-E1-HP ENVY 4510 series,-76.93929277,38.98183007,3,[WPA2-PSK-CCMP][ESS][WPS],,12412
1551202351000,40:e3:d6:f4:dd:50,-77,gilbane,-76.94729397,38.98719373,3,[WPA2-EAP-CCMP][ESS],,-5765
1551202351000,40:e3:d6:f4:dd:51,-76,GBCO-Guest,-76.94729397,38.98719373,3,[ESS],,-5765
1551202710000,40:f4:ec:db:39:b2,-85,umd-secure,-76.94952089,38.99041609,3,[WPA2-EAP-CCMP][ESS],,12412
1551201386000,5c:e2:8c:8b:e5:28,-80,CAKE_WIFI,-76.93929277,38.98183007,3,[WPA2-PSK-CCMP][ESS][WPS],,62437
1551199467000,5c:e2:8c:8b:e5:29,-69,CAKE_WIFI,-76.93805977,38.98233087,3,[WPA2-PSK-CCMP][ESS][WPS],,-5785
1551201323000,60:02:92:91:2d:b0,-82,cafehookah24,-76.93868961,38.98167589,4,[WPA2-PSK-CCMP+TKIP][WPA-PSK-CCMP+TKIP][ESS],,112462
1551202111000,60:02:92:e3:7d:40,-79,CBCI-9E0A-2.4,-76.94891189,38.98535065,4,[WPA2-PSK-CCMP+TKIP][WPA-PSK-CCMP+TKIP][ESS][WPS],,62437
1551202950000,62:45:b0:9a:47:24,-90,,-76.95009867,38.99287596,5,[WEP][ESS],,-5200
1551201629000,62:45:b2:0e:12:84,-85,,-76.94271124,38.98251964,3,[WEP][ESS],,-5825
1551201629000,62:45:b6:2c:87:35,-75,,-76.94271124,38.98251964,3,[WEP][ESS],,-5765
1551202351000,64:d8:14:72:03:a0,-70,umd,-76.94729397,38.98719373,3,[ESS],,112462
1551202351000,64:d8:14:72:03:a1,-70,eduroam,-76.94729397,38.98719373,3,[WPA2-EAP-CCMP][ESS],,112462
1551202351000,64:d8:14:72:03:a2,-56,umd-secure,-76.94729397,38.98719373,3,[WPA2-EAP-CCMP][ESS],,112462
1551202351000,64:d8:14:72:03:a3,-68,umd-util2,-76.94729397,38.98719373,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,112462
1551202351000,64:d8:14:72:03:a4,-69,umd-guest,-76.94729397,38.98719373,3,[ESS],,112462
1551202351000,64:d8:14:72:03:ab,-78,umd-guest,-76.94729397,38.98719373,3,[ESS],,-5200
1551202351000,64:d8:14:72:03:ac,-79,umd-util2,-76.94729397,38.98719373,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5200
1551202351000,64:d8:14:72:03:ad,-78,umd-secure,-76.94729397,38.98719373,3,[WPA2-EAP-CCMP][ESS],,-5200
1551202351000,64:d8:14:72:03:ae,-79,eduroam,-76.94729397,38.98719373,3,[WPA2-EAP-CCMP][ESS],,-5200
1551202351000,64:d8:14:72:03:af,-78,umd,-76.94729397,38.98719373,3,[ESS],,-5200
1551203911000,64:d8:14:72:03:d0,-69,umd,-76.93711919,38.99115541,5,[ESS],,12412
1551203911000,64:d8:14:72:03:d1,-70,eduroam,-76.93711919,38.99115541,5,[WPA2-EAP-CCMP][ESS],,12412
1551203911000,64:d8:14:72:03:d2,-68,umd-secure,-76.93711919,38.99115541,5,[WPA2-EAP-CCMP][ESS],,12412
1551203911000,64:d8:14:72:03:d3,-70,umd-util2,-76.93711919,38.99115541,5,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,12412
1551203911000,64:d8:14:72:03:d4,-70,umd-guest,-76.93711919,38.99115541,5,[ESS],,12412
1551203911000,64:d8:14:72:03:db,-59,umd-guest,-76.93711919,38.99115541,5,[ESS],,-5745
1551203911000,64:d8:14:72:03:dc,-57,umd-util2,-76.93711919,38.99115541,5,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5745
1551203911000,64:d8:14:72:03:dd,-59,umd-secure,-76.93711919,38.99115541,5,[WPA2-EAP-CCMP][ESS],,-5745
1551203911000,64:d8:14:72:03:de,-57,eduroam,-76.93711919,38.99115541,5,[WPA2-EAP-CCMP][ESS],,-5745
1551203911000,64:d8:14:72:03:df,-59,umd,-76.93711919,38.99115541,5,[ESS],,-5745
1551199246000,68:86:a7:29:af:c2,-62,umd-secure,-76.93739093,38.98550204,3,[WPA2-EAP-CCMP][ESS],,62437
1551199228000,68:86:a7:29:af:c3,-70,umd-util2,-76.9376504,38.9856459,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,62437
1551199228000,68:86:a7:29:af:cc,-69,umd-util2,-76.9376504,38.9856459,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5805
1551199348000,68:86:a7:29:af:cd,-76,umd-secure,-76.93782157,38.98416085,3,[WPA2-EAP-CCMP][ESS],,-5805
1551199228000,68:86:a7:29:af:ce,-71,eduroam,-76.9376504,38.9856459,3,[WPA2-EAP-CCMP][ESS],,-5805
1551198988000,68:86:a7:29:af:cf,-82,umd,-76.93676951,38.98878777,3,[ESS],,-5805
1551203310000,68:94:23:c0:3e:8f,-75,HP-Print-8f-LaserJet 400,-76.94518825,38.99314765,5,[ESS],,62437
1551201629000,70:3a:cb:57:ec:81,-77,Keep it on the Download,-76.94271124,38.98251964,3,[WPA2-PSK-CCMP][ESS],,-5180
1551201629000,70:3a:cb:57:ec:85,-62,Keep it on the Download,-76.94271124,38.98251964,3,[WPA2-PSK-CCMP][ESS],,62437
1551201629000,70:4f:57:eb:6d:66,-69,RM,-76.94271124,38.98251964,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS][WPS],,52432
1551201509000,70:5a:0f:af:81:c6,-81,DIRECT-C5-HP ENVY 4520 series,-76.94144736,38.98174283,3,[WPA2-PSK-CCMP][ESS][WPS],,62437
1551203791000,70:db:98:e2:1d:21,-84,eduroam,-76.93726314,38.99294785,4,[WPA2-EAP-CCMP][ESS],,12412
1551199348000,70:e4:22:ae:3c:bb,-74,umd-guest,-76.93782157,38.98416085,3,[ESS],,-5825
1551199467000,70:e4:22:ae:3c:bd,-82,umd-secure,-76.93805977,38.98233087,3,[WPA2-EAP-CCMP][ESS],,-5825
1551199348000,70:e4:22:ae:3c:bf,-74,umd,-76.93782157,38.98416085,3,[ESS],,-5825
1551203189000,70:e4:22:af:ef:70,-74,umd,-76.94755568,38.99315939,3,[ESS],,62437
1551203189000,70:e4:22:af:ef:72,-75,umd-secure,-76.94755568,38.99315939,3,[WPA2-EAP-CCMP][ESS],,62437
1551203189000,70:e4:22:af:ef:74,-74,umd-guest,-76.94755568,38.99315939,3,[ESS],,62437
1551203189000,70:e4:22:af:ef:7b,-73,umd-guest,-76.94755568,38.99315939,3,[ESS],,-5785
1551203078000,70:e4:22:af:ef:7c,-78,umd-util2,-76.94887707,38.9939031,4,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5785
1551203078000,70:e4:22:af:ef:7e,-81,eduroam,-76.94887707,38.9939031,4,[WPA2-EAP-CCMP][ESS],,-5785
1551203189000,70:e4:22:af:ef:7f,-74,umd,-76.94755568,38.99315939,3,[ESS],,-5785
1551201989000,70:e4:22:af:f2:50,-74,umd,-76.94716629,38.98471393,3,[ESS],,62437
1551201989000,70:e4:22:af:f2:52,-72,umd-secure,-76.94716629,38.98471393,3,[WPA2-EAP-CCMP][ESS],,62437
1551201869000,70:e4:22:af:f2:5b,-68,umd-guest,-76.94668195,38.98316646,5,[ESS],,-5745
1551201869000,70:e4:22:af:f2:5c,-67,umd-util2,-76.94668195,38.98316646,5,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5745
1551201869000,70:e4:22:af:f2:5d,-68,umd-secure,-76.94668195,38.98316646,5,[WPA2-EAP-CCMP][ESS],,-5745
1551201869000,70:e4:22:af:f2:5e,-67,eduroam,-76.94668195,38.98316646,5,[WPA2-EAP-CCMP][ESS],,-5745
1551201989000,70:e4:22:af:f2:5f,-70,umd,-76.94716629,38.98471393,3,[ESS],,-5745
1551202710000,70:e4:22:b3:a0:fb,-88,umd-guest,-76.94952089,38.99041609,3,[ESS],,-5320
1551202710000,70:e4:22:b3:a0:fc,-88,umd-util2,-76.94952089,38.99041609,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5320
1551202710000,70:e4:22:b3:a0:fd,-87,umd-secure,-76.94952089,38.99041609,3,[WPA2-EAP-CCMP][ESS],,-5320
1551202710000,70:e4:22:b3:a0:fe,-90,eduroam,-76.94952089,38.99041609,3,[WPA2-EAP-CCMP][ESS],,-5320
1551202710000,70:e4:22:b3:a0:ff,-90,umd,-76.94952089,38.99041609,3,[ESS],,-5320
1551201386000,70:e4:22:c9:f2:6c,-91,umd-util2,-76.93929277,38.98183007,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5240
1551201386000,70:e4:22:c9:f2:6e,-91,eduroam,-76.93929277,38.98183007,3,[WPA2-EAP-CCMP][ESS],,-5240
1551201386000,70:e4:22:c9:f6:c1,-74,eduroam,-76.93929277,38.98183007,3,[WPA2-EAP-CCMP][ESS],,12412
1551201386000,70:e4:22:c9:f6:c2,-75,umd-secure,-76.93929277,38.98183007,3,[WPA2-EAP-CCMP][ESS],,12412
1551201386000,70:e4:22:c9:f6:c3,-75,umd-util2,-76.93929277,38.98183007,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,12412
1551201386000,70:e4:22:c9:f6:c4,-74,umd-guest,-76.93929277,38.98183007,3,[ESS],,12412
1551201509000,70:e4:22:d5:75:40,-84,umd,-76.94144736,38.98174283,3,[ESS],,112462
1551201386000,70:e4:22:dd:87:90,-73,umd,-76.93929277,38.98183007,3,[ESS],,62437
1551201386000,70:e4:22:dd:87:91,-73,eduroam,-76.93929277,38.98183007,3,[WPA2-EAP-CCMP][ESS],,62437
1551201386000,70:e4:22:dd:87:92,-74,umd-secure,-76.93929277,38.98183007,3,[WPA2-EAP-CCMP][ESS],,62437
1551201386000,70:e4:22:dd:87:94,-75,umd-guest,-76.93929277,38.98183007,3,[ESS],,62437
1551201386000,70:e4:22:dd:87:9b,-81,umd-guest,-76.93929277,38.98183007,3,[ESS],,-5765
1551201386000,70:e4:22:dd:87:9d,-81,umd-secure,-76.93929277,38.98183007,3,[WPA2-EAP-CCMP][ESS],,-5765
1551201386000,70:e4:22:dd:87:9f,-80,umd,-76.93929277,38.98183007,3,[ESS],,-5765
1551201509000,70:e4:22:e3:e2:70,-70,umd,-76.94144736,38.98174283,3,[ESS],,62437
1551201509000,70:e4:22:e3:e2:71,-71,eduroam,-76.94144736,38.98174283,3,[WPA2-EAP-CCMP][ESS],,62437
1551201509000,70:e4:22:e3:e2:72,-72,umd-secure,-76.94144736,38.98174283,3,[WPA2-EAP-CCMP][ESS],,62437
1551201509000,70:e4:22:e3:e2:73,-71,umd-util2,-76.94144736,38.98174283,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,62437
1551201509000,70:e4:22:e3:e2:74,-74,umd-guest,-76.94144736,38.98174283,3,[ESS],,62437
1551202111000,74:46:a0:d0:84:c6,-87,HP-Print-C6-Photosmart 7520,-76.94891189,38.98535065,4,[WPA2-PSK-CCMP][ESS],,62437
1551201323000,74:85:2a:35:d5:d8,-66,Nails4431,-76.93868961,38.98167589,4,[WPA2-PSK-CCMP+TKIP][WPA-PSK-CCMP+TKIP][ESS][WPS],,112462
1551201323000,74:85:2a:36:4c:c0,-71,Nails4431,-76.93868961,38.98167589,4,[WPA2-PSK-CCMP+TKIP][WPA-PSK-CCMP+TKIP][ESS][WPS],,-5240
1551201323000,74:85:2a:36:4c:c2,-72,xfinitywifi,-76.93868961,38.98167589,4,[ESS],,-5240
1551201323000,74:85:2a:36:4c:c3,-72,XFINITY,-76.93868961,38.98167589,4,[WPA2-EAP-CCMP][ESS],,-5240
1551203911000,76:40:bb:56:b1:3e,-86,DIRECT-3e-HP IREAPPTKEB1128,-76.93711919,38.99115541,5,[WPA2-PSK-CCMP][ESS],,62437
1551203562000,78:72:5d:94:c0:eb,-79,umd-guest,-76.94055376,38.99350455,3,[ESS],,-5745
1551203562000,78:72:5d:94:c0:ec,-81,umd-util2,-76.94055376,38.99350455,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5745
1551199228000,78:72:5d:94:c8:a1,-88,eduroam,-76.9376504,38.9856459,3,[WPA2-EAP-CCMP][ESS],,12412
1551203911000,78:72:5d:94:ef:a3,-77,umd-util2,-76.93711919,38.99115541,5,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,112462
1551203911000,78:72:5d:94:ef:ac,-88,umd-util2,-76.93711919,38.99115541,5,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5320
1551203911000,78:72:5d:94:ef:ad,-88,umd-secure,-76.93711919,38.99115541,5,[WPA2-EAP-CCMP][ESS],,-5320
1551203911000,78:72:5d:94:ef:ae,-88,eduroam,-76.93711919,38.99115541,5,[WPA2-EAP-CCMP][ESS],,-5320
1551203911000,78:72:5d:94:f1:21,-82,eduroam,-76.93711919,38.99115541,5,[WPA2-EAP-CCMP][ESS],,62437
1551203310000,78:72:5d:94:f3:e0,-74,umd,-76.94518825,38.99314765,5,[ESS],,112462
1551203310000,78:72:5d:94:f3:e1,-74,eduroam,-76.94518825,38.99314765,5,[WPA2-EAP-CCMP][ESS],,112462
1551203310000,78:72:5d:94:f3:e3,-73,umd-util2,-76.94518825,38.99314765,5,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,112462
1551203310000,78:72:5d:94:f3:eb,-82,umd-guest,-76.94518825,38.99314765,5,[ESS],,-5320
1551203310000,78:72:5d:94:f3:ec,-82,umd-util2,-76.94518825,38.99314765,5,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5320
1551203310000,78:72:5d:94:f3:ed,-81,umd-secure,-76.94518825,38.99314765,5,[WPA2-EAP-CCMP][ESS],,-5320
1551203310000,78:72:5d:94:f3:ee,-82,eduroam,-76.94518825,38.99314765,5,[WPA2-EAP-CCMP][ESS],,-5320
1551203310000,78:72:5d:94:f3:ef,-81,umd,-76.94518825,38.99314765,5,[ESS],,-5320
1551203431000,78:72:5d:94:f5:a1,-80,eduroam,-76.94285984,38.99311487,7,[WPA2-EAP-CCMP][ESS],,62437
1551203431000,78:72:5d:94:f5:a2,-82,umd-secure,-76.94285984,38.99311487,7,[WPA2-EAP-CCMP][ESS],,62437
1551203431000,78:72:5d:94:f5:a3,-79,umd-util2,-76.94285984,38.99311487,7,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,62437
1551202351000,78:72:5d:94:f5:cb,-90,umd-guest,-76.94729397,38.98719373,3,[ESS],,-5320
1551202351000,78:72:5d:94:f5:cc,-90,umd-util2,-76.94729397,38.98719373,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5320
1551202351000,78:72:5d:94:f5:cd,-89,umd-secure,-76.94729397,38.98719373,3,[WPA2-EAP-CCMP][ESS],,-5320
1551202351000,78:72:5d:94:f5:ce,-89,eduroam,-76.94729397,38.98719373,3,[WPA2-EAP-CCMP][ESS],,-5320
1551202351000,78:72:5d:94:f5:cf,-90,umd,-76.94729397,38.98719373,3,[ESS],,-5320
1551198867000,78:72:5d:94:f5:e1,-83,eduroam,-76.93724864,38.99036966,4,[WPA2-EAP-CCMP][ESS],,12412
1551202351000,78:72:5d:95:09:44,-86,umd-guest,-76.94729397,38.98719373,3,[WPA2-PSK-CCMP][ESS],,112462
1551202351000,78:72:5d:95:1e:60,-86,umd,-76.94729397,38.98719373,3,[ESS],,12412
1551203911000,78:72:5d:95:20:40,-70,umd,-76.93711919,38.99115541,5,[ESS],,12412
1551203911000,78:72:5d:95:20:41,-70,eduroam,-76.93711919,38.99115541,5,[WPA2-EAP-CCMP][ESS],,12412
1551203911000,78:72:5d:95:20:42,-70,umd-secure,-76.93711919,38.99115541,5,[WPA2-EAP-CCMP][ESS],,12412
1551203911000,78:72:5d:95:20:43,-70,umd-util2,-76.93711919,38.99115541,5,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,12412
