Unix time,BSSID,Signal strength(-dBm),SSID,Longitude,Latitude,GPS Accuracy,AP Capabilities, Channel, Frequency
1549382881000,a0:93:51:32:c3:62,-85,umd-secure,-76.93735308,38.99010152,8,[WPA2-EAP-CCMP][ESS],,112462
1549387686000,a0:93:51:32:c3:63,-89,umd-util2,-76.93721642,38.99009235,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,112462
1549387493000,a0:93:51:32:c5:e0,-88,umd,-76.93873961,38.98808479,3,[ESS],,112462
1549383289000,a0:93:51:32:c8:00,-87,umd,-76.93787417,38.98439378,3,[ESS],,62437
1549383289000,a0:93:51:32:c8:04,-88,umd-guest,-76.93787417,38.98439378,3,[ESS],,62437
1549387368000,a0:93:51:32:c8:8b,-88,umd-guest,-76.94008996,38.98670995,3,[ESS],,-5320
1549387368000,a0:93:51:32:c8:8c,-86,umd-util2,-76.94008996,38.98670995,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5320
1549387368000,a0:93:51:32:c8:8d,-86,umd-secure,-76.94008996,38.98670995,3,[WPA2-EAP-CCMP][ESS],,-5320
1549387368000,a0:93:51:32:c8:8e,-85,eduroam,-76.94008996,38.98670995,3,[WPA2-EAP-CCMP][ESS],,-5320
1549387372000,a0:93:51:32:c8:8f,-88,umd,-76.94007749,38.98675308,3,[ESS],,-5320
1549383023000,a0:93:51:32:c9:20,-82,umd,-76.93622636,38.98822033,4,[ESS],,12412
1549387423000,a0:93:51:32:c9:21,-78,eduroam,-76.93940011,38.98717537,3,[WPA2-EAP-CCMP][ESS],,12412
1549383023000,a0:93:51:32:c9:22,-81,umd-secure,-76.93622636,38.98822033,4,[WPA2-EAP-CCMP][ESS],,12412
1549383023000,a0:93:51:32:c9:23,-81,umd-util2,-76.93622636,38.98822033,4,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,12412
1549383023000,a0:93:51:32:c9:24,-81,umd-guest,-76.93622636,38.98822033,4,[ESS],,12412
1549387449000,a0:93:51:32:c9:2b,-89,umd-guest,-76.93919727,38.98754659,3,[ESS],,-5180
1549387447000,a0:93:51:32:c9:2d,-89,umd-secure,-76.93921879,38.98750776,3,[WPA2-EAP-CCMP][ESS],,-5180
1549387447000,a0:93:51:32:c9:2e,-89,eduroam,-76.93921879,38.98750776,3,[WPA2-EAP-CCMP][ESS],,-5180
1549387449000,a0:93:51:32:c9:2f,-88,umd,-76.93919727,38.98754659,3,[ESS],,-5180
1549386723000,a0:93:51:32:c9:82,-87,umd-secure,-76.94446018,38.98559716,3,[WPA2-EAP-CCMP][ESS],,12412
1549387395000,a0:93:51:32:cb:20,-82,umd,-76.93976979,38.98694748,3,[ESS],,62437
1549387429000,a0:93:51:32:cb:23,-86,umd-util2,-76.93935784,38.98725193,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,62437
1549387400000,a0:93:51:32:cb:2b,-88,umd-guest,-76.93964817,38.98697137,3,[ESS],,-5180
1549387400000,a0:93:51:32:cb:2c,-87,umd-util2,-76.93964817,38.98697137,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5180
1549387400000,a0:93:51:32:cb:2d,-87,umd-secure,-76.93964817,38.98697137,3,[WPA2-EAP-CCMP][ESS],,-5180
1549387400000,a0:93:51:32:cb:2e,-87,eduroam,-76.93964817,38.98697137,3,[WPA2-EAP-CCMP][ESS],,-5180
1549387400000,a0:93:51:32:cb:2f,-87,umd,-76.93964817,38.98697137,3,[ESS],,-5180
1549387575000,a0:93:51:32:cc:80,-78,umd,-76.93728325,38.98864579,4,[ESS],,12412
1549387575000,a0:93:51:32:cc:81,-78,eduroam,-76.93728325,38.98864579,4,[WPA2-EAP-CCMP][ESS],,12412
1549387575000,a0:93:51:32:cc:82,-78,umd-secure,-76.93728325,38.98864579,4,[WPA2-EAP-CCMP][ESS],,12412
1549387575000,a0:93:51:32:cc:83,-77,umd-util2,-76.93728325,38.98864579,4,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,12412
1549387575000,a0:93:51:32:cc:84,-77,umd-guest,-76.93728325,38.98864579,4,[ESS],,12412
1549387579000,a0:93:51:32:cc:8b,-86,umd-guest,-76.93723103,38.98864924,7,[ESS],,-5260
1549387579000,a0:93:51:32:cc:8c,-84,umd-util2,-76.93723103,38.98864924,7,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5260
1549387579000,a0:93:51:32:cc:8d,-85,umd-secure,-76.93723103,38.98864924,7,[WPA2-EAP-CCMP][ESS],,-5260
1549387579000,a0:93:51:32:cc:8e,-85,eduroam,-76.93723103,38.98864924,7,[WPA2-EAP-CCMP][ESS],,-5260
1549387579000,a0:93:51:32:cc:8f,-84,umd,-76.93723103,38.98864924,7,[ESS],,-5260
1549387575000,a0:93:51:3a:34:82,-89,umd-secure,-76.93728325,38.98864579,4,[WPA2-EAP-CCMP][ESS],,62437
1549387575000,a0:93:51:3a:34:84,-88,umd-guest,-76.93728325,38.98864579,4,[ESS],,62437
1549382960000,a0:93:51:3a:3a:c0,-81,umd,-76.93695561,38.98894653,5,[ESS],,12412
1549387599000,a0:93:51:3a:3a:c1,-73,eduroam,-76.93696856,38.98884551,8,[WPA2-EAP-CCMP][ESS],,12412
1549382960000,a0:93:51:3a:3a:c2,-81,umd-secure,-76.93695561,38.98894653,5,[WPA2-EAP-CCMP][ESS],,12412
1549387575000,a0:93:51:3a:3a:c3,-82,umd-util2,-76.93728325,38.98864579,4,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,12412
1549382965000,a0:93:51:3a:3a:c4,-78,umd-guest,-76.93697008,38.98888779,3,[ESS],,12412
1549387575000,a0:93:51:3a:3b:20,-81,umd,-76.93728325,38.98864579,4,[ESS],,112462
1549387575000,a0:93:51:3a:3b:21,-80,eduroam,-76.93728325,38.98864579,4,[WPA2-EAP-CCMP][ESS],,112462
1549387575000,a0:93:51:3a:3b:22,-81,umd-secure,-76.93728325,38.98864579,4,[WPA2-EAP-CCMP][ESS],,112462
1549387575000,a0:93:51:3a:3b:23,-81,umd-util2,-76.93728325,38.98864579,4,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,112462
1549387575000,a0:93:51:3a:3b:24,-80,umd-guest,-76.93728325,38.98864579,4,[ESS],,112462
1549386088000,a0:93:51:3a:3d:81,-85,eduroam,-76.94229112,38.98594198,5,[WPA2-EAP-CCMP][ESS],,112462
1549387484000,a0:93:51:3a:3f:01,-87,eduroam,-76.93888471,38.98796857,3,[WPA2-EAP-CCMP][ESS],,62437
1549387647000,a0:93:51:3a:43:60,-87,umd,-76.93713923,38.98958432,3,[ESS],,62437
1549382931000,a0:93:51:3a:43:61,-78,eduroam,-76.93728013,38.9893745,6,[WPA2-EAP-CCMP][ESS],,62437
1549382931000,a0:93:51:3a:43:62,-73,umd-secure,-76.93728013,38.9893745,6,[WPA2-EAP-CCMP][ESS],,62437
1549387647000,a0:93:51:3a:43:63,-85,umd-util2,-76.93713923,38.98958432,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,62437
1549382902000,a0:93:51:3a:43:64,-82,umd-guest,-76.9372056,38.98986087,7,[ESS],,62437
1549386102000,a0:93:51:3a:46:c1,-83,eduroam,-76.94197338,38.98595102,5,[WPA2-EAP-CCMP][ESS],,112462
1549386102000,a0:93:51:3a:46:c2,-83,umd-secure,-76.94197338,38.98595102,5,[WPA2-EAP-CCMP][ESS],,112462
1549382861000,a0:93:51:3a:4a:20,-86,umd,-76.93746046,38.99048974,5,[ESS],,12412
1549382848000,a0:93:51:3a:4a:21,-89,eduroam,-76.93713061,38.99048772,5,[WPA2-EAP-CCMP][ESS],,12412
1549382873000,a0:93:51:3a:4a:22,-78,umd-secure,-76.93736949,38.99018834,6,[WPA2-EAP-CCMP][ESS],,12412
1549382848000,a0:93:51:3a:4a:23,-87,umd-util2,-76.93713061,38.99048772,5,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,12412
1549386102000,a0:93:51:3a:4f:e0,-85,umd,-76.94197338,38.98595102,5,[ESS],,12412
1549386111000,a0:93:51:3a:4f:e1,-85,eduroam,-76.94189457,38.9859425,4,[WPA2-EAP-CCMP][ESS],,12412
1549386088000,a0:93:51:3a:4f:e3,-82,umd-util2,-76.94229112,38.98594198,5,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,12412
1549386270000,a0:93:51:3a:4f:e4,-86,umd-guest,-76.94260942,38.98571462,3,[ESS],,12412
1549387625000,a0:93:51:3a:50:40,-79,umd,-76.93706325,38.98926017,4,[ESS],,112462
1549387617000,a0:93:51:3a:50:41,-81,eduroam,-76.93699769,38.98912323,7,[WPA2-EAP-CCMP][ESS],,112462
1549387625000,a0:93:51:3a:50:42,-78,umd-secure,-76.93706325,38.98926017,4,[WPA2-EAP-CCMP][ESS],,112462
1549387617000,a0:93:51:3a:50:43,-81,umd-util2,-76.93699769,38.98912323,7,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,112462
1549382956000,a0:93:51:3a:50:44,-81,umd-guest,-76.93698128,38.98899403,4,[ESS],,112462
1549382944000,a0:93:51:3a:50:4b,-82,umd-guest,-76.93711452,38.98919876,15,[ESS],,-5320
1549382948000,a0:93:51:3a:50:4c,-81,umd-util2,-76.93709642,38.989106,10,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5320
1549382944000,a0:93:51:3a:50:4d,-82,umd-secure,-76.93711452,38.98919876,15,[WPA2-EAP-CCMP][ESS],,-5320
1549387617000,a0:93:51:3a:50:4e,-81,eduroam,-76.93699769,38.98912323,7,[WPA2-EAP-CCMP][ESS],,-5320
1549387617000,a0:93:51:3a:50:4f,-80,umd,-76.93699769,38.98912323,7,[ESS],,-5320
1549387222000,a0:93:51:3a:50:60,-71,umd,-76.94109332,38.9854739,3,[ESS],,12412
1549385631000,a0:93:51:3a:50:61,-72,eduroam,-76.94079792,38.98549683,3,[WPA2-EAP-CCMP][ESS],,12412
1549385631000,a0:93:51:3a:50:62,-72,umd-secure,-76.94079792,38.98549683,3,[WPA2-EAP-CCMP][ESS],,12412
1549385631000,a0:93:51:3a:50:63,-72,umd-util2,-76.94079792,38.98549683,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,12412
1549385631000,a0:93:51:3a:50:64,-71,umd-guest,-76.94079792,38.98549683,3,[ESS],,12412
1549385649000,a0:93:51:3a:50:6b,-82,umd-guest,-76.94117224,38.98547419,3,[ESS],,-5240
1549385649000,a0:93:51:3a:50:6c,-81,umd-util2,-76.94117224,38.98547419,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5240
1549385649000,a0:93:51:3a:50:6d,-82,umd-secure,-76.94117224,38.98547419,3,[WPA2-EAP-CCMP][ESS],,-5240
1549385649000,a0:93:51:3a:50:6e,-82,eduroam,-76.94117224,38.98547419,3,[WPA2-EAP-CCMP][ESS],,-5240
1549385649000,a0:93:51:3a:50:6f,-82,umd,-76.94117224,38.98547419,3,[ESS],,-5240
1549387673000,a0:93:51:3a:51:00,-86,umd,-76.93715881,38.98990056,3,[ESS],,12412
1549385360000,a0:93:51:3a:53:a0,-87,umd,-76.93960851,38.98490877,3,[ESS],,112462
1549385387000,a0:93:51:3a:53:a1,-90,eduroam,-76.93992571,38.9852137,3,[WPA2-EAP-CCMP][ESS],,112462
1549385360000,a0:93:51:3a:53:a2,-87,umd-secure,-76.93960851,38.98490877,3,[WPA2-EAP-CCMP][ESS],,112462
1549385360000,a0:93:51:3a:53:a3,-89,umd-util2,-76.93960851,38.98490877,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,112462
1549385360000,a0:93:51:3a:53:a4,-89,umd-guest,-76.93960851,38.98490877,3,[ESS],,112462
1549387010000,a0:93:51:3a:54:6b,-88,umd-guest,-76.94253029,38.98643115,3,[ESS],,-5320
1549387010000,a0:93:51:3a:54:6c,-90,umd-util2,-76.94253029,38.98643115,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5320
1549387010000,a0:93:51:3a:54:6d,-89,umd-secure,-76.94253029,38.98643115,3,[WPA2-EAP-CCMP][ESS],,-5320
1549386102000,a0:93:51:3a:54:80,-77,umd,-76.94197338,38.98595102,5,[ESS],,12412
1549385649000,a0:93:51:3a:54:81,-77,eduroam,-76.94117224,38.98547419,3,[WPA2-EAP-CCMP][ESS],,12412
1549387226000,a0:93:51:3a:54:82,-77,umd-secure,-76.94117606,38.98547585,3,[WPA2-EAP-CCMP][ESS],,12412
1549385639000,a0:93:51:3a:54:83,-79,umd-util2,-76.94092133,38.98547635,4,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,12412
1549386102000,a0:93:51:3a:54:84,-77,umd-guest,-76.94197338,38.98595102,5,[ESS],,12412
1549385961000,a0:93:51:3a:54:8b,-87,umd-guest,-76.941853,38.98561469,3,[ESS],,-5320
1549385970000,a0:93:51:3a:54:8c,-89,umd-util2,-76.9418987,38.98552425,4,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5320
1549385631000,a0:93:51:3a:54:8d,-88,umd-secure,-76.94079792,38.98549683,3,[WPA2-EAP-CCMP][ESS],,-5320
1549385970000,a0:93:51:3a:54:8e,-87,eduroam,-76.9418987,38.98552425,4,[WPA2-EAP-CCMP][ESS],,-5320
1549385631000,a0:93:51:3a:54:8f,-88,umd,-76.94079792,38.98549683,3,[ESS],,-5320
1549387617000,a0:93:51:3a:55:81,-86,eduroam,-76.93699769,38.98912323,7,[WPA2-EAP-CCMP][ESS],,112462
1549387217000,a0:93:51:3a:55:a0,-66,umd,-76.94100612,38.98546734,3,[ESS],,12412
1549387217000,a0:93:51:3a:55:a1,-66,eduroam,-76.94100612,38.98546734,3,[WPA2-EAP-CCMP][ESS],,12412
1549386020000,a0:93:51:3a:55:a2,-70,umd-secure,-76.941593,38.98600636,3,[WPA2-EAP-CCMP][ESS],,12412
1549385519000,a0:93:51:3a:55:a3,-73,umd-util2,-76.94068369,38.98638386,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,12412
1549385665000,a0:93:51:3a:55:a4,-70,umd-guest,-76.94128825,38.98566113,3,[ESS],,12412
1549385793000,a0:93:51:3a:55:ab,-86,umd-guest,-76.94162328,38.98616952,5,[ESS],,-5320
1549385793000,a0:93:51:3a:55:ac,-86,umd-util2,-76.94162328,38.98616952,5,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5320
1549385793000,a0:93:51:3a:55:ad,-85,umd-secure,-76.94162328,38.98616952,5,[WPA2-EAP-CCMP][ESS],,-5320
1549385793000,a0:93:51:3a:55:ae,-85,eduroam,-76.94162328,38.98616952,5,[WPA2-EAP-CCMP][ESS],,-5320
1549385793000,a0:93:51:3a:55:af,-84,umd,-76.94162328,38.98616952,5,[ESS],,-5320
1549387656000,a0:93:51:3a:58:6c,-90,umd-util2,-76.93702862,38.98967257,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5280
1549387656000,a0:93:51:3a:58:6d,-89,umd-secure,-76.93702862,38.98967257,3,[WPA2-EAP-CCMP][ESS],,-5280
1549387656000,a0:93:51:3a:58:6f,-90,umd,-76.93702862,38.98967257,3,[ESS],,-5280
1549382844000,a0:93:51:3a:59:20,-54,umd,-76.93704372,38.99048656,7,[ESS],,12412
1549382844000,a0:93:51:3a:59:21,-54,eduroam,-76.93704372,38.99048656,7,[WPA2-EAP-CCMP][ESS],,12412
1549382844000,a0:93:51:3a:59:22,-54,umd-secure,-76.93704372,38.99048656,7,[WPA2-EAP-CCMP][ESS],,12412
1549382844000,a0:93:51:3a:59:23,-54,umd-util2,-76.93704372,38.99048656,7,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,12412
1549382844000,a0:93:51:3a:59:24,-54,umd-guest,-76.93704372,38.99048656,7,[ESS],,12412
1549382844000,a0:93:51:3a:59:2b,-69,umd-guest,-76.93704372,38.99048656,7,[ESS],,-5180
1549382844000,a0:93:51:3a:59:2c,-69,umd-util2,-76.93704372,38.99048656,7,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5180
1549382844000,a0:93:51:3a:59:2d,-68,umd-secure,-76.93704372,38.99048656,7,[WPA2-EAP-CCMP][ESS],,-5180
1549382844000,a0:93:51:3a:59:2e,-68,eduroam,-76.93704372,38.99048656,7,[WPA2-EAP-CCMP][ESS],,-5180
1549382844000,a0:93:51:3a:59:2f,-68,umd,-76.93704372,38.99048656,7,[ESS],,-5180
1549387579000,a0:93:51:3a:5a:20,-84,umd,-76.93723103,38.98864924,7,[ESS],,112462
1549387590000,a0:93:51:3a:5a:21,-84,eduroam,-76.93705365,38.98866309,9,[WPA2-EAP-CCMP][ESS],,112462
1549387590000,a0:93:51:3a:5a:22,-84,umd-secure,-76.93705365,38.98866309,9,[WPA2-EAP-CCMP][ESS],,112462
1549387590000,a0:93:51:3a:5a:23,-84,umd-util2,-76.93705365,38.98866309,9,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,112462
1549387590000,a0:93:51:3a:5a:24,-84,umd-guest,-76.93705365,38.98866309,9,[ESS],,112462
1549387599000,a0:93:51:3a:5a:2b,-88,umd-guest,-76.93696856,38.98884551,8,[ESS],,-5320
1549387599000,a0:93:51:3a:5a:2c,-89,umd-util2,-76.93696856,38.98884551,8,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5320
1549387599000,a0:93:51:3a:5a:2d,-89,umd-secure,-76.93696856,38.98884551,8,[WPA2-EAP-CCMP][ESS],,-5320
1549387599000,a0:93:51:3a:5a:2e,-89,eduroam,-76.93696856,38.98884551,8,[WPA2-EAP-CCMP][ESS],,-5320
1549387599000,a0:93:51:3a:5a:2f,-89,umd,-76.93696856,38.98884551,8,[ESS],,-5320
1549382894000,a0:93:51:3a:5b:4d,-85,umd-secure,-76.93730149,38.98999134,8,[WPA2-EAP-CCMP][ESS],,-5320
1549382894000,a0:93:51:3a:5b:4e,-86,eduroam,-76.93730149,38.98999134,8,[WPA2-EAP-CCMP][ESS],,-5320
1549387669000,a0:93:51:3a:5b:4f,-90,umd,-76.93712899,38.98984286,3,[ESS],,-5320
1549385319000,a0:93:51:3a:5d:40,-88,umd,-76.93940481,38.98432015,3,[ESS],,12412
1549385314000,a0:93:51:3a:5d:4b,-90,umd-guest,-76.93937001,38.9842186,3,[ESS],,-5180
1549385314000,a0:93:51:3a:5d:4c,-90,umd-util2,-76.93937001,38.9842186,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5180
1549385314000,a0:93:51:3a:5d:4d,-91,umd-secure,-76.93937001,38.9842186,3,[WPA2-EAP-CCMP][ESS],,-5180
1549382898000,a0:93:51:3a:5e:2e,-90,eduroam,-76.93723981,38.98991786,7,[WPA2-EAP-CCMP][ESS],,-5300
1549382898000,a0:93:51:3a:5e:2f,-89,umd,-76.93723981,38.98991786,7,[ESS],,-5300
1549382940000,a0:93:51:68:75:20,-78,umd,-76.93715727,38.98925107,13,[ESS],,112462
1549387625000,a0:93:51:68:75:21,-70,eduroam,-76.93706325,38.98926017,4,[WPA2-EAP-CCMP][ESS],,112462
1549387625000,a0:93:51:68:75:22,-80,umd-secure,-76.93706325,38.98926017,4,[WPA2-EAP-CCMP][ESS],,112462
1549382927000,a0:93:51:68:75:23,-80,umd-util2,-76.93726613,38.98943746,6,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,112462
1549382935000,a0:93:51:68:75:24,-80,umd-guest,-76.93722892,38.98935959,7,[ESS],,112462
1549382931000,a0:93:51:68:75:2b,-79,umd-guest,-76.93728013,38.9893745,6,[ESS],,-5300
1549382931000,a0:93:51:68:75:2c,-80,umd-util2,-76.93728013,38.9893745,6,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5300
1549382931000,a0:93:51:68:75:2d,-76,umd-secure,-76.93728013,38.9893745,6,[WPA2-EAP-CCMP][ESS],,-5300
1549382931000,a0:93:51:68:75:2e,-80,eduroam,-76.93728013,38.9893745,6,[WPA2-EAP-CCMP][ESS],,-5300
1549382931000,a0:93:51:68:75:2f,-78,umd,-76.93728013,38.9893745,6,[ESS],,-5300
1549387522000,a0:93:51:68:79:e1,-80,eduroam,-76.93824716,38.98829662,3,[WPA2-EAP-CCMP][ESS],,12412
1549387522000,a0:93:51:68:79:e2,-81,umd-secure,-76.93824716,38.98829662,3,[WPA2-EAP-CCMP][ESS],,12412
1549387522000,a0:93:51:68:79:e3,-81,umd-util2,-76.93824716,38.98829662,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,12412
1549387526000,a0:93:51:68:79:e4,-85,umd-guest,-76.93818718,38.98831025,3,[ESS],,12412
1549387359000,a0:93:51:68:8b:40,-78,umd,-76.94014041,38.98657998,3,[ESS],,12412
1549387359000,a0:93:51:68:8b:41,-79,eduroam,-76.94014041,38.98657998,3,[WPA2-EAP-CCMP][ESS],,12412
1549387359000,a0:93:51:68:8b:42,-78,umd-secure,-76.94014041,38.98657998,3,[WPA2-EAP-CCMP][ESS],,12412
1549387359000,a0:93:51:68:8b:43,-78,umd-util2,-76.94014041,38.98657998,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,12412
1549387359000,a0:93:51:68:8b:44,-77,umd-guest,-76.94014041,38.98657998,3,[ESS],,12412
1549387522000,a0:93:51:68:8b:a0,-76,umd,-76.93824716,38.98829662,3,[ESS],,12412
1549387522000,a0:93:51:68:8b:a1,-76,eduroam,-76.93824716,38.98829662,3,[WPA2-EAP-CCMP][ESS],,12412
1549387545000,a0:93:51:68:8b:a2,-76,umd-secure,-76.93780715,38.98843494,3,[WPA2-EAP-CCMP][ESS],,12412
1549387536000,a0:93:51:68:8b:a3,-75,umd-util2,-76.93798091,38.98837975,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,12412
1549387536000,a0:93:51:68:8b:a4,-75,umd-guest,-76.93798091,38.98837975,3,[ESS],,12412
1549387516000,a0:93:51:68:8b:ab,-85,umd-guest,-76.93837084,38.98827007,3,[ESS],,-5180
1549387526000,a0:93:51:68:8b:ac,-84,umd-util2,-76.93818718,38.98831025,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5180
1549387526000,a0:93:51:68:8b:ad,-84,umd-secure,-76.93818718,38.98831025,3,[WPA2-EAP-CCMP][ESS],,-5180
1549387516000,a0:93:51:68:8b:ae,-86,eduroam,-76.93837084,38.98827007,3,[WPA2-EAP-CCMP][ESS],,-5180
1549387498000,a0:93:51:68:8b:af,-84,umd,-76.93865845,38.98813923,3,[ESS],,-5180
1549385816000,a0:93:51:68:8f:e0,-79,umd,-76.94136669,38.98598282,3,[ESS],,62437
1549385713000,a0:93:51:68:8f:e1,-82,eduroam,-76.94135081,38.98625227,3,[WPA2-EAP-CCMP][ESS],,62437
1549386006000,a0:93:51:68:8f:e2,-86,umd-secure,-76.94192219,38.98601192,3,[WPA2-EAP-CCMP][ESS],,62437
1549385631000,a0:93:51:68:8f:e3,-84,umd-util2,-76.94079792,38.98549683,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,62437
1549385432000,a0:93:51:68:8f:e4,-83,umd-guest,-76.94046378,38.98559735,3,[ESS],,62437
1549387172000,a0:93:51:68:8f:eb,-89,umd-guest,-76.94041099,38.9855724,3,[ESS],,-5260
1549387167000,a0:93:51:68:8f:ec,-90,umd-util2,-76.94049544,38.98562231,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5260
1549387167000,a0:93:51:68:8f:ed,-90,umd-secure,-76.94049544,38.98562231,3,[WPA2-EAP-CCMP][ESS],,-5260
1549387167000,a0:93:51:68:8f:ee,-89,eduroam,-76.94049544,38.98562231,3,[WPA2-EAP-CCMP][ESS],,-5260
1549387167000,a0:93:51:68:8f:ef,-89,umd,-76.94049544,38.98562231,3,[ESS],,-5260
1549382965000,a0:93:51:74:44:e0,-77,umd,-76.93697008,38.98888779,3,[ESS],,62437
1549382965000,a0:93:51:74:44:e1,-77,eduroam,-76.93697008,38.98888779,3,[WPA2-EAP-CCMP][ESS],,62437
1549387595000,a0:93:51:74:44:e2,-77,umd-secure,-76.9369719,38.98875226,9,[WPA2-EAP-CCMP][ESS],,62437
1549387595000,a0:93:51:74:44:e3,-78,umd-util2,-76.9369719,38.98875226,9,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,62437
1549387595000,a0:93:51:74:44:e4,-78,umd-guest,-76.9369719,38.98875226,9,[ESS],,62437
1549382965000,a0:93:51:74:44:eb,-89,umd-guest,-76.93697008,38.98888779,3,[ESS],,-5180
1549387590000,a0:93:51:74:44:ec,-88,umd-util2,-76.93705365,38.98866309,9,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5180
1549387590000,a0:93:51:74:44:ed,-87,umd-secure,-76.93705365,38.98866309,9,[WPA2-EAP-CCMP][ESS],,-5180
1549387590000,a0:93:51:74:44:ee,-88,eduroam,-76.93705365,38.98866309,9,[WPA2-EAP-CCMP][ESS],,-5180
1549387590000,a0:93:51:74:44:ef,-89,umd,-76.93705365,38.98866309,9,[ESS],,-5180
1549387656000,a0:93:51:74:47:01,-82,eduroam,-76.93702862,38.98967257,3,[WPA2-EAP-CCMP][ESS],,12412
1549387656000,a0:93:51:74:47:03,-82,umd-util2,-76.93702862,38.98967257,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,12412
1549382940000,a0:93:51:74:47:04,-81,umd-guest,-76.93715727,38.98925107,13,[ESS],,12412
1549382944000,a0:93:51:74:47:0b,-91,umd-guest,-76.93711452,38.98919876,15,[ESS],,-5320
1549387612000,a0:93:51:74:47:0d,-87,umd-secure,-76.93697482,38.98905535,7,[WPA2-EAP-CCMP][ESS],,-5320
1549387612000,a0:93:51:74:47:0e,-89,eduroam,-76.93697482,38.98905535,7,[WPA2-EAP-CCMP][ESS],,-5320
1549387612000,a0:93:51:74:47:0f,-89,umd,-76.93697482,38.98905535,7,[ESS],,-5320
1549387575000,a0:93:51:74:4d:40,-84,umd,-76.93728325,38.98864579,4,[ESS],,12412
1549387575000,a0:93:51:74:4d:41,-84,eduroam,-76.93728325,38.98864579,4,[WPA2-EAP-CCMP][ESS],,12412
1549387575000,a0:93:51:74:4d:43,-84,umd-util2,-76.93728325,38.98864579,4,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,12412
1549382923000,a0:93:51:74:53:a2,-86,umd-secure,-76.93727163,38.98953213,6,[WPA2-EAP-CCMP][ESS],,12412
1549382935000,a0:93:51:74:53:a3,-85,umd-util2,-76.93722892,38.98935959,7,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,12412
1549382923000,a0:93:51:74:53:a4,-86,umd-guest,-76.93727163,38.98953213,6,[ESS],,12412
1549387612000,a0:93:51:74:53:ad,-86,umd-secure,-76.93697482,38.98905535,7,[WPA2-EAP-CCMP][ESS],,-5260
1549387612000,a0:93:51:74:53:ae,-91,eduroam,-76.93697482,38.98905535,7,[WPA2-EAP-CCMP][ESS],,-5260
1549387612000,a0:93:51:74:53:af,-90,umd,-76.93697482,38.98905535,7,[ESS],,-5260
1549382965000,a0:93:51:74:55:e0,-85,umd,-76.93697008,38.98888779,3,[ESS],,12412
1549387579000,a0:93:51:74:55:e1,-83,eduroam,-76.93723103,38.98864924,7,[WPA2-EAP-CCMP][ESS],,12412
1549387590000,a0:93:51:74:55:e2,-83,umd-secure,-76.93705365,38.98866309,9,[WPA2-EAP-CCMP][ESS],,12412
1549387579000,a0:93:51:74:55:e4,-81,umd-guest,-76.93723103,38.98864924,7,[ESS],,12412
